epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
384,76999,,0.025355245918035507,,
384,76999,,,0.016531387344002724,32.125022888183594
384,76999,0.01712363213300705,,,
385,77049,,0.019197463989257812,,
385,77099,,0.02729300782084465,,
385,77149,,0.01947786472737789,,
385,77199,,0.016578376293182373,,
385,77199,,,0.016530487686395645,32.124141693115234
385,77199,0.017576146870851517,,,
386,77249,,0.012877389788627625,,
386,77299,,0.01622074656188488,,
386,77349,,0.0161410141736269,,
386,77399,,0.013248609378933907,,
386,77399,,,0.01653248257935047,32.12084197998047
386,77399,0.01766987144947052,,,
387,77449,,0.015430515632033348,,
387,77499,,0.019950587302446365,,
387,77549,,0.015601991675794125,,
387,77599,,0.014377199113368988,,
387,77599,,,0.016529742628335953,32.12310791015625
387,77599,0.01708129420876503,,,
388,77649,,0.025473734363913536,,
388,77699,,0.017169605940580368,,
388,77749,,0.02045721374452114,,
388,77799,,0.017649639397859573,,
388,77799,,,0.016533559188246727,32.122440338134766
388,77799,0.017470255494117737,,,
389,77849,,0.01873379573225975,,
389,77899,,0.009707621298730373,,
389,77949,,0.014282172545790672,,
389,77999,,0.01374060194939375,,
389,77999,,,0.01653178781270981,32.1229133605957
389,77999,0.017685074359178543,,,
390,78049,,0.015077129006385803,,
390,78099,,0.014761039987206459,,
390,78149,,0.01559410896152258,,
390,78199,,0.011731496080756187,,
390,78199,,,0.01653280295431614,32.12179183959961
390,78199,0.017407221719622612,,,
391,78249,,0.02209651470184326,,
391,78299,,0.02182386815547943,,
391,78349,,0.02426765114068985,,
391,78399,,0.020288409665226936,,
391,78399,,,0.016530634835362434,32.12178039550781
391,78399,0.017721790820360184,,,
392,78449,,0.01656893827021122,,
392,78499,,0.015050696209073067,,
392,78549,,0.013481083326041698,,
392,78599,,0.012201668694615364,,
392,78599,,,0.01653207466006279,32.12184524536133
392,78599,0.017429927363991737,,,
393,78649,,0.014998498372733593,,
393,78699,,0.012207782827317715,,
393,78749,,0.009319664910435677,,
393,78799,,0.011007528752088547,,
393,78799,,,0.01653173193335533,32.1229362487793
393,78799,0.01744045875966549,,,
394,78849,,0.017394915223121643,,
394,78899,,0.02258029207587242,,
394,78949,,0.01292405091226101,,
394,78999,,0.01013166643679142,,
394,78999,,,0.016531120985746384,32.122745513916016
394,78999,0.0175339188426733,,,
395,79049,,0.033366791903972626,,
395,79099,,0.022478213533759117,,
395,79149,,0.022648587822914124,,
395,79199,,0.014985606074333191,,
395,79199,,,0.01653113029897213,32.122711181640625
395,79199,0.01756802760064602,,,
396,79249,,0.02135583572089672,,
396,79299,,0.012005037628114223,,
396,79349,,0.016154222190380096,,
396,79399,,0.008379897102713585,,
396,79399,,,0.01653078757226467,32.1228141784668
396,79399,0.017678597941994667,,,
397,79449,,0.01503702998161316,,
397,79499,,0.016358157619833946,,
397,79549,,0.02132812887430191,,
397,79599,,0.022480253130197525,,
397,79599,,,0.01653069630265236,32.122825622558594
397,79599,0.01742405816912651,,,
398,79649,,0.010966433212161064,,
398,79699,,0.0132167749106884,,
398,79749,,0.020334769040346146,,
398,79799,,0.02053043618798256,,
398,79799,,,0.01653064228594303,32.122901916503906
398,79799,0.01780685782432556,,,
399,79849,,0.021263664588332176,,
399,79899,,0.017723096534609795,,
399,79949,,0.019064249470829964,,
399,79999,,0.01916949450969696,,
399,79999,,,0.016530577093362808,32.12287902832031
399,79999,0.017379898577928543,,,
