epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
384,76949,,0.021139411255717278,,
384,76999,,0.02214990369975567,,
384,76999,,,0.016024835407733917,32.402931213378906
384,76999,0.016708333045244217,,,
385,77049,,0.020107675343751907,,
385,77099,,0.026111405342817307,,
385,77149,,0.018620401620864868,,
385,77199,,0.01337842084467411,,
385,77199,,,0.016048241406679153,32.41172790527344
385,77199,0.016630373895168304,,,
386,77249,,0.012467659078538418,,
386,77299,,0.014825436286628246,,
386,77349,,0.015185973607003689,,
386,77399,,0.012658385559916496,,
386,77399,,,0.01603478193283081,32.417301177978516
386,77399,0.0169270858168602,,,
387,77449,,0.015489451587200165,,
387,77499,,0.016179803758859634,,
387,77549,,0.01700235903263092,,
387,77599,,0.01181416492909193,,
387,77599,,,0.016011912375688553,32.437416076660156
387,77599,0.016605958342552185,,,
388,77649,,0.022655008360743523,,
388,77699,,0.017222469672560692,,
388,77749,,0.021154573187232018,,
388,77799,,0.01848386600613594,,
388,77799,,,0.01603063941001892,32.41785430908203
388,77799,0.01686903089284897,,,
389,77849,,0.017590340226888657,,
389,77899,,0.009801751933991909,,
389,77949,,0.012473258189857006,,
389,77999,,0.016985977068543434,,
389,77999,,,0.016027025878429413,32.41875457763672
389,77999,0.017050575464963913,,,
390,78049,,0.01692349649965763,,
390,78099,,0.013995356857776642,,
390,78149,,0.012466914020478725,,
390,78199,,0.01304964255541563,,
390,78199,,,0.016006309539079666,32.44462585449219
390,78199,0.016826046630740166,,,
391,78249,,0.020265396684408188,,
391,78299,,0.02145121991634369,,
391,78349,,0.022799324244260788,,
391,78399,,0.020036086440086365,,
391,78399,,,0.01604137197136879,32.41573715209961
391,78399,0.01704748347401619,,,
392,78449,,0.016342002898454666,,
392,78499,,0.015408020466566086,,
392,78549,,0.013646013103425503,,
392,78599,,0.012902333401143551,,
392,78599,,,0.015981975942850113,32.44744110107422
392,78599,0.01696041226387024,,,
393,78649,,0.012475863099098206,,
393,78699,,0.016655515879392624,,
393,78749,,0.009811260737478733,,
393,78799,,0.009609069675207138,,
393,78799,,,0.01600741781294346,32.4394416809082
393,78799,0.016676831990480423,,,
394,78849,,0.018947424367070198,,
394,78899,,0.020571254193782806,,
394,78949,,0.016472971066832542,,
394,78999,,0.008522598072886467,,
394,78999,,,0.01597149670124054,32.44583511352539
394,78999,0.01693117618560791,,,
395,79049,,0.02897755429148674,,
395,79099,,0.01569896936416626,,
395,79149,,0.02195080928504467,,
395,79199,,0.012324000708758831,,
395,79199,,,0.015972232446074486,32.43601608276367
395,79199,0.01651650480926037,,,
396,79249,,0.02038603276014328,,
396,79299,,0.011913185939192772,,
396,79349,,0.015837717801332474,,
396,79399,,0.008204235695302486,,
396,79399,,,0.015957051888108253,32.45309066772461
396,79399,0.017205459997057915,,,
397,79449,,0.015124868601560593,,
397,79499,,0.015625888481736183,,
397,79549,,0.02080361917614937,,
397,79599,,0.02239644154906273,,
397,79599,,,0.01598939299583435,32.44175338745117
397,79599,0.016816768795251846,,,
398,79649,,0.010675599798560143,,
398,79699,,0.01253579556941986,,
398,79749,,0.020446162670850754,,
398,79799,,0.02016495354473591,,
398,79799,,,0.01597657985985279,32.46449661254883
398,79799,0.017214005813002586,,,
399,79849,,0.016453631222248077,,
399,79899,,0.019158512353897095,,
399,79949,,0.017383772879838943,,
399,79999,,0.019041066989302635,,
399,79999,,,0.015947744250297546,32.46392059326172
399,79999,0.01693500205874443,,,
400,80049,,0.011141970753669739,,
400,80099,,0.013820044696331024,,
400,80149,,0.013332091271877289,,
400,80199,,0.020062193274497986,,
400,80199,,,0.015957867726683617,32.445465087890625
400,80199,0.017300577834248543,,,
401,80249,,0.017215296626091003,,
401,80299,,0.015585044398903847,,
401,80349,,0.018197916448116302,,
401,80399,,0.020345157012343407,,
401,80399,,,0.015932757407426834,32.45991134643555
401,80399,0.01691131666302681,,,
402,80449,,0.0179327093064785,,
402,80499,,0.016980722546577454,,
402,80549,,0.01502450555562973,,
402,80599,,0.01828799769282341,,
402,80599,,,0.015948986634612083,32.45849609375
402,80599,0.017223812639713287,,,
403,80649,,0.014310859143733978,,
403,80699,,0.015704572200775146,,
403,80749,,0.015328677371144295,,
403,80799,,0.00945548340678215,,
403,80799,,,0.015980489552021027,32.444725036621094
403,80799,0.016909630969166756,,,
404,80849,,0.01129214372485876,,
404,80899,,0.004933136980980635,,
404,80949,,0.011333988979458809,,
404,80999,,0.014032632112503052,,
404,80999,,,0.015918608754873276,32.47400665283203
404,80999,0.01712036319077015,,,
405,81049,,0.012907974421977997,,
405,81099,,0.01946438103914261,,
405,81149,,0.015379808843135834,,
405,81199,,0.01620948314666748,,
405,81199,,,0.015928903594613075,32.46867752075195
405,81199,0.017075762152671814,,,
406,81249,,0.015114497393369675,,
406,81299,,0.021876543760299683,,
406,81349,,0.015819910913705826,,
406,81399,,0.01828281581401825,,
406,81399,,,0.01591840386390686,32.47320556640625
406,81399,0.01727985218167305,,,
407,81449,,0.014992756769061089,,
407,81499,,0.015971357002854347,,
407,81549,,0.022591663524508476,,
407,81599,,0.014533570036292076,,
407,81599,,,0.015930961817502975,32.477378845214844
407,81599,0.01658102683722973,,,
408,81649,,0.013974372297525406,,
408,81699,,0.015719396993517876,,
408,81749,,0.018470406532287598,,
408,81799,,0.023473072797060013,,
408,81799,,,0.015917357057332993,32.47311019897461
408,81799,0.016583725810050964,,,
409,81849,,0.014088694006204605,,
409,81899,,0.02076486311852932,,
409,81949,,0.024154057726264,,
409,81999,,0.01827399991452694,,
409,81999,,,0.015910914167761803,32.47694396972656
409,81999,0.016309786587953568,,,
410,82049,,0.012007385492324829,,
410,82099,,0.01451968215405941,,
410,82149,,0.020809415727853775,,
410,82199,,0.018374977633357048,,
410,82199,,,0.01592201367020607,32.477439880371094
410,82199,0.016560692340135574,,,
411,82249,,0.01608750969171524,,
411,82299,,0.022684656083583832,,
411,82349,,0.01724398136138916,,
411,82399,,0.013270074501633644,,
411,82399,,,0.015914658084511757,32.47972869873047
411,82399,0.01704460382461548,,,
412,82449,,0.018720557913184166,,
412,82499,,0.023070162162184715,,
412,82549,,0.015213954262435436,,
412,82599,,0.013649697415530682,,
412,82599,,,0.0159038957208395,32.48095703125
412,82599,0.016448188573122025,,,
413,82649,,0.014936640858650208,,
413,82699,,0.013284782879054546,,
413,82749,,0.013288220390677452,,
413,82799,,0.016833867877721786,,
413,82799,,,0.015899809077382088,32.48784637451172
413,82799,0.016619959846138954,,,
414,82849,,0.017408613115549088,,
414,82899,,0.01446976512670517,,
414,82949,,0.01856943592429161,,
414,82999,,0.01877705380320549,,
414,82999,,,0.01590997539460659,32.481201171875
414,82999,0.016689451411366463,,,
415,83049,,0.01562570594251156,,
415,83099,,0.017001328989863396,,
415,83149,,0.01566741243004799,,
415,83199,,0.018431909382343292,,
415,83199,,,0.0159023217856884,32.48995590209961
415,83199,0.01668698340654373,,,
416,83249,,0.018161479383707047,,
416,83299,,0.02316814288496971,,
416,83349,,0.015133682638406754,,
416,83399,,0.024180365726351738,,
416,83399,,,0.01589665189385414,32.48851776123047
416,83399,0.016920670866966248,,,
417,83449,,0.015593010932207108,,
417,83499,,0.023180563002824783,,
417,83549,,0.01052092295140028,,
417,83599,,0.014702871441841125,,
417,83599,,,0.015905097126960754,32.48686599731445
417,83599,0.01652013137936592,,,
418,83649,,0.013015376403927803,,
418,83699,,0.01851254142820835,,
418,83749,,0.014830219559371471,,
418,83799,,0.02005486562848091,,
418,83799,,,0.01589144952595234,32.4895133972168
418,83799,0.016865728422999382,,,
419,83849,,0.021306291222572327,,
419,83899,,0.0194711796939373,,
419,83949,,0.011250631883740425,,
419,83999,,0.012249024584889412,,
419,83999,,,0.015881363302469254,32.4975700378418
419,83999,0.016741635277867317,,,
420,84049,,0.011784805916249752,,
420,84099,,0.018725303933024406,,
420,84149,,0.014020560309290886,,
420,84199,,0.013386565260589123,,
420,84199,,,0.015899041667580605,32.47892761230469
420,84199,0.0165124349296093,,,
421,84249,,0.01413467526435852,,
421,84299,,0.016888203099370003,,
421,84349,,0.016669489443302155,,
421,84399,,0.01192723773419857,,
421,84399,,,0.015895064920186996,32.485435485839844
421,84399,0.017022322863340378,,,
422,84449,,0.016703590750694275,,
422,84499,,0.017993170768022537,,
422,84549,,0.019689366221427917,,
422,84599,,0.023922216147184372,,
422,84599,,,0.0158800408244133,32.49406051635742
422,84599,0.017130047082901,,,
423,84649,,0.014272762462496758,,
423,84699,,0.007011557929217815,,
423,84749,,0.02290073037147522,,
423,84799,,0.015599428676068783,,
423,84799,,,0.015874776989221573,32.49776840209961
423,84799,0.0166757944971323,,,
424,84849,,0.02657048963010311,,
424,84899,,0.015600932762026787,,
424,84949,,0.013863696716725826,,
424,84999,,0.016062598675489426,,
424,84999,,,0.015859330072999,32.51218795776367
424,84999,0.016848474740982056,,,
425,85049,,0.019290803000330925,,
425,85099,,0.01303323358297348,,
425,85149,,0.016248997300863266,,
425,85199,,0.017546245828270912,,
425,85199,,,0.015857353806495667,32.509971618652344
425,85199,0.0171520933508873,,,
426,85249,,0.016305364668369293,,
426,85299,,0.012148263864219189,,
426,85349,,0.015486158430576324,,
426,85399,,0.017010632902383804,,
426,85399,,,0.015867488458752632,32.50779342651367
426,85399,0.01638006791472435,,,
427,85449,,0.01992509886622429,,
427,85499,,0.019948814064264297,,
427,85549,,0.018168900161981583,,
427,85599,,0.008700261823832989,,
427,85599,,,0.01586725004017353,32.508094787597656
427,85599,0.01667095348238945,,,
428,85649,,0.01657305657863617,,
428,85699,,0.02092762291431427,,
428,85749,,0.017328299582004547,,
428,85799,,0.019430922344326973,,
428,85799,,,0.0158564280718565,32.50798797607422
428,85799,0.01666666567325592,,,
429,85849,,0.013606466352939606,,
429,85899,,0.016944078728556633,,
429,85949,,0.014110662043094635,,
429,85999,,0.018545076251029968,,
429,85999,,,0.015854110941290855,32.51008224487305
429,85999,0.017000805586576462,,,
430,86049,,0.019727105274796486,,
430,86099,,0.014519746415317059,,
430,86149,,0.01728973537683487,,
430,86199,,0.01484757661819458,,
430,86199,,,0.015847796574234962,32.505226135253906
430,86199,0.01666826754808426,,,
431,86249,,0.012212792411446571,,
431,86299,,0.01727651059627533,,
431,86349,,0.018858028575778008,,
431,86399,,0.024678416550159454,,
431,86399,,,0.015855487436056137,32.50788497924805
431,86399,0.016483396291732788,,,
432,86449,,0.01738244853913784,,
432,86499,,0.02295355126261711,,
432,86549,,0.01718745194375515,,
432,86599,,0.01198238879442215,,
432,86599,,,0.01585100218653679,32.51331329345703
432,86599,0.016512667760252953,,,
433,86649,,0.021888328716158867,,
433,86699,,0.01429662387818098,,
433,86749,,0.01696496456861496,,
433,86799,,0.012798145413398743,,
433,86799,,,0.015837639570236206,32.519134521484375
433,86799,0.01645609363913536,,,
434,86849,,0.012153035961091518,,
434,86899,,0.016166824847459793,,
434,86949,,0.015843931585550308,,
434,86999,,0.014162528328597546,,
434,86999,,,0.015841050073504448,32.512115478515625
434,86999,0.01681348867714405,,,
435,87049,,0.021160980686545372,,
435,87099,,0.01649980992078781,,
435,87149,,0.021672284230589867,,
435,87199,,0.015998676419258118,,
435,87199,,,0.01584818586707115,32.51283264160156
435,87199,0.017107153311371803,,,
436,87249,,0.02052588388323784,,
436,87299,,0.007880604825913906,,
436,87349,,0.017336130142211914,,
436,87399,,0.019044309854507446,,
436,87399,,,0.01583551988005638,32.51877212524414
436,87399,0.01696368120610714,,,
437,87449,,0.01448839157819748,,
437,87499,,0.0195823572576046,,
437,87549,,0.015410704538226128,,
437,87599,,0.013467433862388134,,
437,87599,,,0.01582964137196541,32.5241813659668
437,87599,0.016886554658412933,,,
438,87649,,0.01509910635650158,,
438,87699,,0.015950694680213928,,
438,87749,,0.014604805037379265,,
438,87799,,0.013930043205618858,,
438,87799,,,0.015842625871300697,32.52089309692383
438,87799,0.01651623286306858,,,
439,87849,,0.015700748190283775,,
439,87899,,0.019804969429969788,,
439,87949,,0.020049897953867912,,
439,87999,,0.014356568455696106,,
439,87999,,,0.01582564041018486,32.52074432373047
439,87999,0.016483377665281296,,,
440,88049,,0.019181862473487854,,
440,88099,,0.01744341105222702,,
440,88149,,0.019772402942180634,,
440,88199,,0.02372533641755581,,
440,88199,,,0.015817951411008835,32.5213623046875
440,88199,0.016737250611186028,,,
441,88249,,0.01801419071853161,,
441,88299,,0.018760595470666885,,
441,88349,,0.01960129290819168,,
441,88399,,0.010225231759250164,,
441,88399,,,0.01582525670528412,32.52009963989258
441,88399,0.016952253878116608,,,
442,88449,,0.015836704522371292,,
442,88499,,0.02458547055721283,,
442,88549,,0.014417651109397411,,
442,88599,,0.011856110766530037,,
442,88599,,,0.015822354704141617,32.52582550048828
442,88599,0.01667352020740509,,,
443,88649,,0.019258012995123863,,
443,88699,,0.012171654030680656,,
443,88749,,0.023895904421806335,,
443,88799,,0.019850535318255424,,
443,88799,,,0.0158170685172081,32.53108596801758
443,88799,0.016586434096097946,,,
444,88849,,0.018216870725154877,,
444,88899,,0.01659112423658371,,
444,88949,,0.019125062972307205,,
444,88999,,0.013937026262283325,,
444,88999,,,0.015834253281354904,32.5259895324707
444,88999,0.016718707978725433,,,
445,89049,,0.01183406077325344,,
445,89099,,0.010330934077501297,,
445,89149,,0.014217181131243706,,
445,89199,,0.01878543011844158,,
445,89199,,,0.0158094372600317,32.527191162109375
445,89199,0.016639558598399162,,,
446,89249,,0.01751909963786602,,
446,89299,,0.016754398122429848,,
446,89349,,0.013753710314631462,,
446,89399,,0.019834032282233238,,
446,89399,,,0.015823781490325928,32.52873992919922
446,89399,0.016291603446006775,,,
447,89449,,0.019152898341417313,,
447,89499,,0.019692881032824516,,
447,89549,,0.021037310361862183,,
447,89599,,0.015017914585769176,,
447,89599,,,0.015831593424081802,32.52571105957031
447,89599,0.016581552103161812,,,
448,89649,,0.015971746295690536,,
448,89699,,0.018783630803227425,,
448,89749,,0.016592685133218765,,
448,89799,,0.015886692330241203,,
448,89799,,,0.015812864527106285,32.53278350830078
448,89799,0.016848718747496605,,,
449,89849,,0.012479562312364578,,
449,89899,,0.015754371881484985,,
449,89949,,0.013804888352751732,,
449,89999,,0.018000144511461258,,
449,89999,,,0.01581074856221676,32.53136444091797
449,89999,0.016526388004422188,,,
450,90049,,0.018762584775686264,,
450,90099,,0.021742891520261765,,
450,90149,,0.021502485498785973,,
450,90199,,0.011143535375595093,,
450,90199,,,0.015815777704119682,32.521217346191406
450,90199,0.01652093231678009,,,
451,90249,,0.02209240198135376,,
451,90299,,0.00928493682295084,,
451,90349,,0.004965107887983322,,
451,90399,,0.013669503852725029,,
451,90399,,,0.01581532135605812,32.533260345458984
451,90399,0.016652338206768036,,,
452,90449,,0.019475316628813744,,
452,90499,,0.01510136853903532,,
452,90549,,0.015028382651507854,,
452,90599,,0.010754846036434174,,
452,90599,,,0.01581612601876259,32.52934646606445
452,90599,0.01673596166074276,,,
453,90649,,0.023867901414632797,,
453,90699,,0.013944551348686218,,
453,90749,,0.02155427262187004,,
453,90799,,0.01607135310769081,,
453,90799,,,0.01580105535686016,32.538352966308594
453,90799,0.015949515625834465,,,
454,90849,,0.01647510938346386,,
454,90899,,0.016248837113380432,,
454,90949,,0.008011531084775925,,
454,90999,,0.013525407761335373,,
454,90999,,,0.015802597627043724,32.535884857177734
454,90999,0.016870208084583282,,,
455,91049,,0.01664905995130539,,
455,91099,,0.0214155875146389,,
455,91149,,0.016110317781567574,,
455,91199,,0.014199651777744293,,
455,91199,,,0.015803012996912003,32.53870391845703
455,91199,0.016778333112597466,,,
456,91249,,0.00973142497241497,,
456,91299,,0.01744372397661209,,
456,91349,,0.011777481064200401,,
456,91399,,0.011914806440472603,,
456,91399,,,0.015798676759004593,32.52790069580078
456,91399,0.016838084906339645,,,
457,91449,,0.02362462505698204,,
457,91499,,0.010370876640081406,,
457,91549,,0.02146223746240139,,
457,91599,,0.02371356450021267,,
457,91599,,,0.015800941735506058,32.536495208740234
457,91599,0.017000701278448105,,,
458,91649,,0.013559008948504925,,
458,91699,,0.015809915959835052,,
458,91749,,0.019705478101968765,,
458,91799,,0.015042094513773918,,
458,91799,,,0.015803521499037743,32.533058166503906
458,91799,0.016678450629115105,,,
459,91849,,0.012093691155314445,,
459,91899,,0.01776336506009102,,
459,91949,,0.015755530446767807,,
459,91999,,0.019885733723640442,,
459,91999,,,0.01579660177230835,32.53767776489258
459,91999,0.016666896641254425,,,
460,92049,,0.024299070239067078,,
460,92099,,0.017323806881904602,,
460,92149,,0.01687469333410263,,
460,92199,,0.01658596098423004,,
460,92199,,,0.01580078713595867,32.53337860107422
460,92199,0.016615992411971092,,,
461,92249,,0.01943860948085785,,
461,92299,,0.021276023238897324,,
461,92349,,0.008620955981314182,,
461,92399,,0.012636381201446056,,
461,92399,,,0.015795990824699402,32.53648376464844
461,92399,0.016672290861606598,,,
462,92449,,0.01856890879571438,,
462,92499,,0.018165601417422295,,
462,92549,,0.019197899848222733,,
462,92599,,0.020231787115335464,,
462,92599,,,0.015804696828126907,32.53816223144531
462,92599,0.016726862639188766,,,
463,92649,,0.014011058025062084,,
463,92699,,0.019511662423610687,,
463,92749,,0.016105253249406815,,
463,92799,,0.013654343783855438,,
463,92799,,,0.015811655670404434,32.528221130371094
463,92799,0.016771642491221428,,,
464,92849,,0.010470131412148476,,
464,92899,,0.020227253437042236,,
464,92949,,0.020193222910165787,,
464,92999,,0.018071400001645088,,
464,92999,,,0.01579912193119526,32.535606384277344
464,92999,0.016552269458770752,,,
465,93049,,0.017393808811903,,
465,93099,,0.016830069944262505,,
465,93149,,0.016217755153775215,,
465,93199,,0.015988850966095924,,
465,93199,,,0.015797700732946396,32.53763961791992
465,93199,0.0167885422706604,,,
466,93249,,0.01231184508651495,,
466,93299,,0.022106876596808434,,
466,93349,,0.014668471179902554,,
466,93399,,0.017215250059962273,,
466,93399,,,0.01579544134438038,32.536216735839844
466,93399,0.016529159620404243,,,
467,93449,,0.014530833810567856,,
467,93499,,0.020661482587456703,,
467,93549,,0.026202909648418427,,
467,93599,,0.022030845284461975,,
467,93599,,,0.015793660655617714,32.53718566894531
467,93599,0.016801869496703148,,,
468,93649,,0.01963544636964798,,
468,93699,,0.018432460725307465,,
468,93749,,0.011641024611890316,,
468,93799,,0.011340105906128883,,
468,93799,,,0.01579245924949646,32.53861618041992
468,93799,0.01653336174786091,,,
469,93849,,0.021514704450964928,,
469,93899,,0.02027873508632183,,
469,93949,,0.021496295928955078,,
469,93999,,0.019436467438936234,,
469,93999,,,0.01579146273434162,32.54106521606445
469,93999,0.016383636742830276,,,
470,94049,,0.02141636237502098,,
470,94099,,0.021142706274986267,,
470,94149,,0.015016111545264721,,
470,94199,,0.018225759267807007,,
470,94199,,,0.015792125836014748,32.5394287109375
470,94199,0.017034579068422318,,,
471,94249,,0.017497602850198746,,
471,94299,,0.017573606222867966,,
471,94349,,0.013117920607328415,,
471,94399,,0.013714944943785667,,
471,94399,,,0.015792757272720337,32.5384407043457
471,94399,0.016880549490451813,,,
472,94449,,0.01888883486390114,,
472,94499,,0.017498288303613663,,
472,94549,,0.0168979000300169,,
472,94599,,0.013122720643877983,,
472,94599,,,0.01579165831208229,32.54199981689453
472,94599,0.01722499169409275,,,
473,94649,,0.026671983301639557,,
473,94699,,0.010969161987304688,,
473,94749,,0.012524391524493694,,
473,94799,,0.02274063229560852,,
473,94799,,,0.015791308134794235,32.538970947265625
473,94799,0.016852470114827156,,,
474,94849,,0.014420541003346443,,
474,94899,,0.01088662724941969,,
474,94949,,0.014127778820693493,,
474,94999,,0.017567014321684837,,
474,94999,,,0.01579027809202671,32.53998565673828
474,94999,0.016441212967038155,,,
475,95049,,0.019952761009335518,,
475,95099,,0.01005827821791172,,
475,95149,,0.01236994843930006,,
475,95199,,0.016951853409409523,,
475,95199,,,0.015791896730661392,32.53976058959961
475,95199,0.01626995950937271,,,
476,95249,,0.015668421983718872,,
476,95299,,0.013230523094534874,,
476,95349,,0.013741724193096161,,
476,95399,,0.0184028297662735,,
476,95399,,,0.015790024772286415,32.53923797607422
476,95399,0.016983292996883392,,,
477,95449,,0.020260313525795937,,
477,95499,,0.02256399393081665,,
477,95549,,0.022425388917326927,,
477,95599,,0.014546340331435204,,
477,95599,,,0.015787718817591667,32.541786193847656
477,95599,0.01698351465165615,,,
478,95649,,0.018027763813734055,,
478,95699,,0.015429029241204262,,
478,95749,,0.008104200474917889,,
478,95799,,0.01708892546594143,,
478,95799,,,0.01578564941883087,32.54038619995117
478,95799,0.016703462228178978,,,
479,95849,,0.015362650156021118,,
479,95899,,0.020816292613744736,,
479,95949,,0.03025704436004162,,
479,95999,,0.024332206696271896,,
479,95999,,,0.015786726027727127,32.53966522216797
479,95999,0.01663712039589882,,,
480,96049,,0.018407706171274185,,
480,96099,,0.015830818563699722,,
480,96149,,0.010455017909407616,,
480,96199,,0.014671615324914455,,
480,96199,,,0.015789072960615158,32.54084396362305
480,96199,0.016481734812259674,,,
481,96249,,0.01406352873891592,,
481,96299,,0.017821695655584335,,
481,96349,,0.010788120329380035,,
481,96399,,0.018576962873339653,,
481,96399,,,0.015788858756422997,32.54157638549805
481,96399,0.016744211316108704,,,
482,96449,,0.018366647884249687,,
482,96499,,0.016029486432671547,,
482,96549,,0.01745295338332653,,
482,96599,,0.00997854582965374,,
482,96599,,,0.015788588672876358,32.537757873535156
482,96599,0.016737675294280052,,,
483,96649,,0.017733871936798096,,
483,96699,,0.02542411908507347,,
483,96749,,0.006611175369471312,,
483,96799,,0.014614309184253216,,
483,96799,,,0.01578802987933159,32.541893005371094
483,96799,0.01695801317691803,,,
484,96849,,0.013026559725403786,,
484,96899,,0.024822603911161423,,
484,96949,,0.013968952000141144,,
484,96999,,0.011792450211942196,,
484,96999,,,0.01578577421605587,32.54245376586914
484,96999,0.016893036663532257,,,
485,97049,,0.017160777002573013,,
485,97099,,0.023639630526304245,,
485,97149,,0.029912855476140976,,
485,97199,,0.015857594087719917,,
485,97199,,,0.015786591917276382,32.54070281982422
485,97199,0.0167787354439497,,,
486,97249,,0.017420534044504166,,
486,97299,,0.017299344763159752,,
486,97349,,0.013571793213486671,,
486,97399,,0.012153491377830505,,
486,97399,,,0.015786299481987953,32.541221618652344
486,97399,0.016563409939408302,,,
487,97449,,0.015045451000332832,,
487,97499,,0.0124583151191473,,
487,97549,,0.02604662999510765,,
487,97599,,0.015187975019216537,,
487,97599,,,0.015784133225679398,32.544090270996094
487,97599,0.01681658811867237,,,
488,97649,,0.011391676962375641,,
488,97699,,0.01108936220407486,,
488,97749,,0.018398014828562737,,
488,97799,,0.018139459192752838,,
488,97799,,,0.015786683186888695,32.540645599365234
488,97799,0.016352491453289986,,,
489,97849,,0.016615640372037888,,
489,97899,,0.0216502845287323,,
489,97949,,0.021951045840978622,,
489,97999,,0.012591628357768059,,
489,97999,,,0.015786537900567055,32.54132080078125
489,97999,0.01692972704768181,,,
490,98049,,0.02366982027888298,,
490,98099,,0.015285518020391464,,
490,98149,,0.014193005859851837,,
490,98199,,0.022012189030647278,,
490,98199,,,0.015785392373800278,32.542266845703125
490,98199,0.016675475984811783,,,
491,98249,,0.022045761346817017,,
491,98299,,0.012110467068850994,,
491,98349,,0.018098045140504837,,
491,98399,,0.009839311242103577,,
491,98399,,,0.015784941613674164,32.54199981689453
491,98399,0.016170278191566467,,,
492,98449,,0.015323029831051826,,
492,98499,,0.01194947212934494,,
492,98549,,0.018536459654569626,,
492,98599,,0.011968307197093964,,
492,98599,,,0.015784040093421936,32.541847229003906
492,98599,0.01675311289727688,,,
493,98649,,0.015882883220911026,,
493,98699,,0.01990753784775734,,
493,98749,,0.018345318734645844,,
493,98799,,0.01759052276611328,,
493,98799,,,0.015785133466124535,32.54180908203125
493,98799,0.016694070771336555,,,
494,98849,,0.024491246789693832,,
494,98899,,0.020599110051989555,,
494,98949,,0.018642647191882133,,
494,98999,,0.0140841044485569,,
494,98999,,,0.015785055235028267,32.54199981689453
494,98999,0.016673967242240906,,,
495,99049,,0.010649506002664566,,
495,99099,,0.011301320046186447,,
495,99149,,0.016314763575792313,,
495,99199,,0.01683933660387993,,
495,99199,,,0.015784861519932747,32.541587829589844
495,99199,0.01641223579645157,,,
496,99249,,0.01506707351654768,,
496,99299,,0.01697421818971634,,
496,99349,,0.012607901357114315,,
496,99399,,0.01814732328057289,,
496,99399,,,0.01578476093709469,32.54166030883789
496,99399,0.01670365035533905,,,
497,99449,,0.014718304388225079,,
497,99499,,0.015644589439034462,,
497,99549,,0.010110331699252129,,
497,99599,,0.015574481338262558,,
497,99599,,,0.015784209594130516,32.5421257019043
497,99599,0.016357775777578354,,,
498,99649,,0.015432864427566528,,
498,99699,,0.018764978274703026,,
498,99749,,0.01836756430566311,,
498,99799,,0.010475220158696175,,
498,99799,,,0.015784207731485367,32.54212951660156
498,99799,0.01684068888425827,,,
499,99849,,0.017168357968330383,,
499,99899,,0.016320113092660904,,
499,99949,,0.020518343895673752,,
499,99999,,0.01543222926557064,,
499,99999,,,0.01578417420387268,32.542144775390625
499,99999,0.017050674185156822,,,
