epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
256,51349,,0.020369380712509155,,
256,51399,,0.020191913470625877,,
256,51399,,,0.01754368469119072,31.59942054748535
256,51399,0.018831497058272362,,,
257,51449,,0.01488492451608181,,
257,51499,,0.02112467586994171,,
257,51549,,0.01667124219238758,,
257,51599,,0.028154801577329636,,
257,51599,,,0.017560001462697983,31.595104217529297
257,51599,0.01915024034678936,,,
258,51649,,0.014426260255277157,,
258,51699,,0.02057943306863308,,
258,51749,,0.01914600282907486,,
258,51799,,0.013516554608941078,,
258,51799,,,0.017525915056467056,31.61867904663086
258,51799,0.01889648474752903,,,
259,51849,,0.02123003825545311,,
259,51899,,0.019698482006788254,,
259,51949,,0.022023169323801994,,
259,51999,,0.022287216037511826,,
259,51999,,,0.017519524320960045,31.59842300415039
259,51999,0.01907186023890972,,,
260,52049,,0.023284856230020523,,
260,52099,,0.01539643295109272,,
260,52149,,0.019490979611873627,,
260,52199,,0.020073333755135536,,
260,52199,,,0.01754518412053585,31.5971736907959
260,52199,0.019154515117406845,,,
261,52249,,0.023442698642611504,,
261,52299,,0.013338054530322552,,
261,52349,,0.014771639369428158,,
261,52399,,0.017007017508149147,,
261,52399,,,0.017502132803201675,31.61875343322754
261,52399,0.01900143176317215,,,
262,52449,,0.019702939316630363,,
262,52499,,0.016448942944407463,,
262,52549,,0.0249363761395216,,
262,52599,,0.017197735607624054,,
262,52599,,,0.017509184777736664,31.6099796295166
262,52599,0.019021784886717796,,,
263,52649,,0.021300941705703735,,
263,52699,,0.01763220690190792,,
263,52749,,0.020752262324094772,,
263,52799,,0.020863868296146393,,
263,52799,,,0.017501844093203545,31.616912841796875
263,52799,0.018676672130823135,,,
264,52849,,0.023046046495437622,,
264,52899,,0.016412515193223953,,
264,52949,,0.021886330097913742,,
264,52999,,0.017164889723062515,,
264,52999,,,0.017494414001703262,31.61298179626465
264,52999,0.018709145486354828,,,
265,53049,,0.01792674884200096,,
265,53099,,0.018341489136219025,,
265,53149,,0.023918045684695244,,
265,53199,,0.02063661441206932,,
265,53199,,,0.01749977469444275,31.610483169555664
265,53199,0.018614016473293304,,,
266,53249,,0.01923014223575592,,
266,53299,,0.02270946465432644,,
266,53349,,0.013704296201467514,,
266,53399,,0.010696617886424065,,
266,53399,,,0.0174977146089077,31.618206024169922
266,53399,0.019321830943226814,,,
267,53449,,0.014311606995761395,,
267,53499,,0.019896840676665306,,
267,53549,,0.022774627432227135,,
267,53599,,0.017984218895435333,,
267,53599,,,0.0175066776573658,31.614871978759766
267,53599,0.018542008474469185,,,
268,53649,,0.009596891701221466,,
268,53699,,0.01851610280573368,,
268,53749,,0.021731078624725342,,
268,53799,,0.022667743265628815,,
268,53799,,,0.017487430945038795,31.62491226196289
268,53799,0.018591564148664474,,,
269,53849,,0.018800532445311546,,
269,53899,,0.015119041316211224,,
269,53949,,0.021822277456521988,,
269,53999,,0.022774001583456993,,
269,53999,,,0.0174904502928257,31.625843048095703
269,53999,0.01917237415909767,,,
270,54049,,0.019178356975317,,
270,54099,,0.018847636878490448,,
270,54149,,0.023209288716316223,,
270,54199,,0.017838208004832268,,
270,54199,,,0.017493385821580887,31.618488311767578
270,54199,0.01916402205824852,,,
271,54249,,0.020941119641065598,,
271,54299,,0.012688891962170601,,
271,54349,,0.011798163875937462,,
271,54399,,0.02156311273574829,,
271,54399,,,0.01747923716902733,31.62299156188965
271,54399,0.019384926185011864,,,
272,54449,,0.02366621606051922,,
272,54499,,0.017194516956806183,,
272,54549,,0.014474702998995781,,
272,54599,,0.026646118611097336,,
272,54599,,,0.017471004277467728,31.62428855895996
272,54599,0.018977172672748566,,,
273,54649,,0.0231409203261137,,
273,54699,,0.015359379351139069,,
273,54749,,0.01592060551047325,,
273,54799,,0.01966860517859459,,
273,54799,,,0.01747855730354786,31.627361297607422
273,54799,0.019023237749934196,,,
274,54849,,0.016882501542568207,,
274,54899,,0.019376251846551895,,
274,54949,,0.0216024499386549,,
274,54999,,0.019346067681908607,,
274,54999,,,0.017474930733442307,31.635269165039062
274,54999,0.01890922710299492,,,
275,55049,,0.025575650855898857,,
275,55099,,0.015846019610762596,,
275,55149,,0.021446919068694115,,
275,55199,,0.021925929933786392,,
275,55199,,,0.017474472522735596,31.635940551757812
275,55199,0.018631571903824806,,,
276,55249,,0.021585196256637573,,
276,55299,,0.01851462572813034,,
276,55349,,0.018863370642066002,,
276,55399,,0.01713136024773121,,
276,55399,,,0.0174681656062603,31.6306209564209
276,55399,0.018524041399359703,,,
277,55449,,0.02155892364680767,,
277,55499,,0.01881364732980728,,
277,55549,,0.016134126111865044,,
277,55599,,0.015223165974020958,,
277,55599,,,0.017466237768530846,31.628698348999023
277,55599,0.01926332898437977,,,
278,55649,,0.024887090548872948,,
278,55699,,0.016298014670610428,,
278,55749,,0.019140882417559624,,
278,55799,,0.01789991930127144,,
278,55799,,,0.017455535009503365,31.633319854736328
278,55799,0.01841093972325325,,,
279,55849,,0.01987948641180992,,
279,55899,,0.01857885718345642,,
279,55949,,0.01918157935142517,,
279,55999,,0.01815108396112919,,
279,55999,,,0.01745997741818428,31.637027740478516
279,55999,0.019214114174246788,,,
280,56049,,0.02130841836333275,,
280,56099,,0.026228656992316246,,
280,56149,,0.023922909051179886,,
280,56199,,0.020476393401622772,,
280,56199,,,0.01745777763426304,31.633987426757812
280,56199,0.018743006512522697,,,
281,56249,,0.01932346634566784,,
281,56299,,0.024044446647167206,,
281,56349,,0.01719389110803604,,
281,56399,,0.018623141571879387,,
281,56399,,,0.017452161759138107,31.634113311767578
281,56399,0.0189648550003767,,,
282,56449,,0.024918517097830772,,
282,56499,,0.02334587834775448,,
282,56549,,0.0255877748131752,,
282,56599,,0.014858677983283997,,
282,56599,,,0.01745660975575447,31.636768341064453
282,56599,0.019322756677865982,,,
283,56649,,0.012752494774758816,,
283,56699,,0.021672260016202927,,
283,56749,,0.02975509688258171,,
283,56799,,0.018420463427901268,,
283,56799,,,0.01744970493018627,31.63886070251465
283,56799,0.018752938136458397,,,
284,56849,,0.013946928083896637,,
284,56899,,0.01604575477540493,,
284,56949,,0.01636713556945324,,
284,56999,,0.022866670042276382,,
284,56999,,,0.017449116334319115,31.63516616821289
284,56999,0.018895862624049187,,,
285,57049,,0.01906033791601658,,
285,57099,,0.014285965822637081,,
285,57149,,0.020104199647903442,,
285,57199,,0.016727641224861145,,
285,57199,,,0.017444470897316933,31.64006996154785
285,57199,0.01909085176885128,,,
286,57249,,0.02299339324235916,,
286,57299,,0.020621541887521744,,
286,57349,,0.014369308948516846,,
286,57399,,0.011449143290519714,,
286,57399,,,0.017446288838982582,31.641204833984375
286,57399,0.018461640924215317,,,
287,57449,,0.027132606133818626,,
287,57499,,0.02085728570818901,,
287,57549,,0.017849065363407135,,
287,57599,,0.013706556521356106,,
287,57599,,,0.01744735613465309,31.640920639038086
287,57599,0.018898773938417435,,,
288,57649,,0.02033158764243126,,
288,57699,,0.015893880277872086,,
288,57749,,0.016398783773183823,,
288,57799,,0.02616291493177414,,
288,57799,,,0.017446860671043396,31.6402530670166
288,57799,0.018842678517103195,,,
289,57849,,0.021000057458877563,,
289,57899,,0.020068835467100143,,
289,57949,,0.018623827025294304,,
289,57999,,0.014495041221380234,,
289,57999,,,0.01744724065065384,31.639562606811523
289,57999,0.018640819936990738,,,
290,58049,,0.028211278840899467,,
290,58099,,0.0170843917876482,,
290,58149,,0.014229007065296173,,
290,58199,,0.01667068526148796,,
290,58199,,,0.01744680665433407,31.6403865814209
290,58199,0.01891324669122696,,,
291,58249,,0.016153132542967796,,
291,58299,,0.017092153429985046,,
291,58349,,0.02301829122006893,,
291,58399,,0.019479896873235703,,
291,58399,,,0.017447341233491898,31.636791229248047
291,58399,0.01878572814166546,,,
292,58449,,0.016107453033328056,,
292,58499,,0.02230965718626976,,
292,58549,,0.0174851156771183,,
292,58599,,0.019042305648326874,,
292,58599,,,0.017445478588342667,31.640512466430664
292,58599,0.018405554816126823,,,
293,58649,,0.02470647357404232,,
293,58699,,0.009552547708153725,,
293,58749,,0.016197143122553825,,
293,58799,,0.02435503900051117,,
293,58799,,,0.017444800585508347,31.63995361328125
293,58799,0.01854216493666172,,,
294,58849,,0.018299981951713562,,
294,58899,,0.015152896754443645,,
294,58949,,0.010248660109937191,,
294,58999,,0.02234312891960144,,
294,58999,,,0.017444785684347153,31.638891220092773
294,58999,0.01913018338382244,,,
295,59049,,0.011324875056743622,,
295,59099,,0.021256670355796814,,
295,59149,,0.021698391065001488,,
295,59199,,0.019968487322330475,,
295,59199,,,0.017445195466279984,31.640554428100586
295,59199,0.0187092125415802,,,
296,59249,,0.02100304327905178,,
296,59299,,0.021346982568502426,,
296,59349,,0.020807068794965744,,
296,59399,,0.01859692856669426,,
296,59399,,,0.01744532585144043,31.640966415405273
296,59399,0.019078833982348442,,,
297,59449,,0.024512145668268204,,
297,59499,,0.019074061885476112,,
297,59549,,0.011704917997121811,,
297,59599,,0.0266554057598114,,
297,59599,,,0.01744500733911991,31.640483856201172
297,59599,0.01874282769858837,,,
298,59649,,0.019774040207266808,,
298,59699,,0.01625470258295536,,
298,59749,,0.02438868209719658,,
298,59799,,0.019653763622045517,,
298,59799,,,0.017444942146539688,31.640457153320312
298,59799,0.018602287396788597,,,
299,59849,,0.022783204913139343,,
299,59899,,0.014599986374378204,,
299,59949,,0.013742919079959393,,
299,59999,,0.025601325556635857,,
299,59999,,,0.0174450371414423,31.640369415283203
299,59999,0.01905377022922039,,,
